[rosmaster.main][INFO] 2017-10-18 07:42:18,028: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2017-10-18 07:42:18,029: Starting ROS Master Node
[rosmaster.master][INFO] 2017-10-18 07:42:33,979: +PARAM [/camera/depth/image/compressedDepth/depth_quantization] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:33,984: +PARAM [/camera/depth/image/compressedDepth/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:33,989: +PARAM [/camera/depth/image/compressedDepth/depth_max] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:34,000: +PARAM [/camera/depth/image/compressedDepth/depth_quantization] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:34,003: +PARAM [/camera/depth/image/compressedDepth/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:34,179: +PUB [/camera/depth/image/compressed] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:42:34,183: +SERVICE [/camera/depth/image/compressed/set_parameters] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:42:34,187: +PUB [/camera/depth/image/compressed/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:42:34,191: +PUB [/camera/depth/image/compressed/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:42:34,215: +PARAM [/camera/depth/image/compressed/format] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:34,224: +PARAM [/camera/depth/image/compressed/jpeg_quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:34,233: +PARAM [/camera/depth/image/compressed/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:34,237: +PARAM [/camera/depth/image/compressed/format] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:34,240: +PARAM [/camera/depth/image/compressed/jpeg_quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:34,243: +PARAM [/camera/depth/image/compressed/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:34,437: +PUB [/camera/depth/image] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:42:34,818: +PUB [/camera/depth/image/theora] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:42:34,824: +SERVICE [/camera/depth/image/theora/set_parameters] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:42:34,829: +PUB [/camera/depth/image/theora/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:42:34,834: +PUB [/camera/depth/image/theora/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:42:34,856: +PARAM [/camera/depth/image/theora/optimize_for] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:34,862: +PARAM [/camera/depth/image/theora/target_bitrate] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:34,870: +PARAM [/camera/depth/image/theora/quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:34,877: +PARAM [/camera/depth/image/theora/keyframe_frequency] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:34,881: +PARAM [/camera/depth/image/theora/optimize_for] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:34,887: +PARAM [/camera/depth/image/theora/target_bitrate] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:34,891: +PARAM [/camera/depth/image/theora/quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:34,900: +PARAM [/camera/depth/image/theora/keyframe_frequency] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:34,942: +SUB [/tf] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:42:34,963: +SUB [/tf_static] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:42:35,200: +PUB [/camera/depth_registered/sw_registered/image_rect_raw/compressedDepth] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:42:35,203: +SERVICE [/camera/depth_registered/sw_registered/image_rect_raw/compressedDepth/set_parameters] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:42:35,206: +PUB [/camera/depth_registered/sw_registered/image_rect_raw/compressedDepth/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:42:35,208: +PUB [/camera/depth_registered/sw_registered/image_rect_raw/compressedDepth/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:42:35,220: +PARAM [/camera/depth_registered/sw_registered/image_rect_raw/compressedDepth/depth_max] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:35,225: +PARAM [/camera/depth_registered/sw_registered/image_rect_raw/compressedDepth/depth_quantization] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:35,228: +PARAM [/camera/depth_registered/sw_registered/image_rect_raw/compressedDepth/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:35,233: +PARAM [/camera/depth_registered/sw_registered/image_rect_raw/compressedDepth/depth_max] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:35,236: +PARAM [/camera/depth_registered/sw_registered/image_rect_raw/compressedDepth/depth_quantization] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:35,240: +PARAM [/camera/depth_registered/sw_registered/image_rect_raw/compressedDepth/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:35,455: +PUB [/camera/depth_registered/sw_registered/image_rect_raw/compressed] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:42:35,471: +SERVICE [/camera/depth_registered/sw_registered/image_rect_raw/compressed/set_parameters] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:42:35,489: +PUB [/camera/depth_registered/sw_registered/image_rect_raw/compressed/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:42:35,496: +PUB [/camera/depth_registered/sw_registered/image_rect_raw/compressed/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:42:35,513: +PARAM [/camera/depth_registered/sw_registered/image_rect_raw/compressed/format] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:35,516: +PARAM [/camera/depth_registered/sw_registered/image_rect_raw/compressed/jpeg_quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:35,521: +PARAM [/camera/depth_registered/sw_registered/image_rect_raw/compressed/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:35,525: +PARAM [/camera/depth_registered/sw_registered/image_rect_raw/compressed/format] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:35,570: +PARAM [/camera/depth_registered/sw_registered/image_rect_raw/compressed/jpeg_quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:35,577: +PARAM [/camera/depth_registered/sw_registered/image_rect_raw/compressed/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:35,796: +PUB [/camera/depth_registered/sw_registered/image_rect_raw] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:42:35,971: +PUB [/camera/depth_registered/sw_registered/image_rect_raw/theora] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:42:35,974: +SERVICE [/camera/depth_registered/sw_registered/image_rect_raw/theora/set_parameters] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:42:35,977: +PUB [/camera/depth_registered/sw_registered/image_rect_raw/theora/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:42:35,980: +PUB [/camera/depth_registered/sw_registered/image_rect_raw/theora/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:42:35,996: +PARAM [/camera/depth_registered/sw_registered/image_rect_raw/theora/optimize_for] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:36,000: +PARAM [/camera/depth_registered/sw_registered/image_rect_raw/theora/target_bitrate] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:36,003: +PARAM [/camera/depth_registered/sw_registered/image_rect_raw/theora/quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:36,006: +PARAM [/camera/depth_registered/sw_registered/image_rect_raw/theora/keyframe_frequency] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:36,009: +PARAM [/camera/depth_registered/sw_registered/image_rect_raw/theora/optimize_for] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:36,012: +PARAM [/camera/depth_registered/sw_registered/image_rect_raw/theora/target_bitrate] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:36,015: +PARAM [/camera/depth_registered/sw_registered/image_rect_raw/theora/quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:36,022: +PARAM [/camera/depth_registered/sw_registered/image_rect_raw/theora/keyframe_frequency] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:36,026: +PUB [/camera/depth_registered/sw_registered/camera_info] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:42:36,049: +PUB [/camera/depth_registered/points] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:42:36,238: +PUB [/camera/depth_registered/sw_registered/image_rect/compressedDepth] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:42:36,243: +SERVICE [/camera/depth_registered/sw_registered/image_rect/compressedDepth/set_parameters] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:42:36,246: +PUB [/camera/depth_registered/sw_registered/image_rect/compressedDepth/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:42:36,255: +PUB [/camera/depth_registered/sw_registered/image_rect/compressedDepth/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:42:36,273: +PARAM [/camera/depth_registered/sw_registered/image_rect/compressedDepth/depth_max] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:36,276: +PARAM [/camera/depth_registered/sw_registered/image_rect/compressedDepth/depth_quantization] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:36,280: +PARAM [/camera/depth_registered/sw_registered/image_rect/compressedDepth/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:36,288: +PARAM [/camera/depth_registered/sw_registered/image_rect/compressedDepth/depth_max] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:36,294: +PARAM [/camera/depth_registered/sw_registered/image_rect/compressedDepth/depth_quantization] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:36,298: +PARAM [/camera/depth_registered/sw_registered/image_rect/compressedDepth/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:36,467: +PUB [/camera/depth_registered/sw_registered/image_rect/compressed] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:42:36,471: +SERVICE [/camera/depth_registered/sw_registered/image_rect/compressed/set_parameters] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:42:36,474: +PUB [/camera/depth_registered/sw_registered/image_rect/compressed/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:42:36,478: +PUB [/camera/depth_registered/sw_registered/image_rect/compressed/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:42:36,490: +PARAM [/camera/depth_registered/sw_registered/image_rect/compressed/format] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:36,495: +PARAM [/camera/depth_registered/sw_registered/image_rect/compressed/jpeg_quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:36,498: +PARAM [/camera/depth_registered/sw_registered/image_rect/compressed/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:36,510: +PARAM [/camera/depth_registered/sw_registered/image_rect/compressed/format] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:36,513: +PARAM [/camera/depth_registered/sw_registered/image_rect/compressed/jpeg_quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:36,520: +PARAM [/camera/depth_registered/sw_registered/image_rect/compressed/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:36,684: +PUB [/camera/depth_registered/sw_registered/image_rect] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:42:36,771: +PUB [/rosout] /camera/dynparam_21397_1508337756289 http://10.0.0.116:40658/
[rosmaster.master][INFO] 2017-10-18 07:42:36,774: publisherUpdate[/rosout] -> http://10.0.0.116:38436/ ['http://10.0.0.116:38266/', 'http://10.0.0.116:43932/', 'http://10.0.0.116:34986/', 'http://10.0.0.116:46179/', 'http://10.0.0.116:42749/', 'http://10.0.0.116:44411/', 'http://10.0.0.116:38182/', 'http://10.0.0.116:43301/', 'http://10.0.0.116:45295/', 'http://10.0.0.116:40503/', 'http://10.0.0.116:46122/', 'http://10.0.0.116:35933/', 'http://10.0.0.116:38411/', 'http://10.0.0.116:37877/', 'http://10.0.0.116:34202/', 'http://10.0.0.116:37395/', 'http://10.0.0.116:36583/', 'http://10.0.0.116:44415/', 'http://10.0.0.116:41237/', 'http://10.0.0.116:39068/', 'http://10.0.0.116:36678/', 'http://10.0.0.116:38450/', 'http://10.0.0.116:41037/', 'http://10.0.0.116:39190/', 'http://10.0.0.116:39252/', 'http://10.0.0.116:39619/', 'http://10.0.0.116:40658/']
[rosmaster.master][INFO] 2017-10-18 07:42:36,778: publisherUpdate[/rosout] -> http://10.0.0.116:38436/ ['http://10.0.0.116:38266/', 'http://10.0.0.116:43932/', 'http://10.0.0.116:34986/', 'http://10.0.0.116:46179/', 'http://10.0.0.116:42749/', 'http://10.0.0.116:44411/', 'http://10.0.0.116:38182/', 'http://10.0.0.116:43301/', 'http://10.0.0.116:45295/', 'http://10.0.0.116:40503/', 'http://10.0.0.116:46122/', 'http://10.0.0.116:35933/', 'http://10.0.0.116:38411/', 'http://10.0.0.116:37877/', 'http://10.0.0.116:34202/', 'http://10.0.0.116:37395/', 'http://10.0.0.116:36583/', 'http://10.0.0.116:44415/', 'http://10.0.0.116:41237/', 'http://10.0.0.116:39068/', 'http://10.0.0.116:36678/', 'http://10.0.0.116:38450/', 'http://10.0.0.116:41037/', 'http://10.0.0.116:39190/', 'http://10.0.0.116:39252/', 'http://10.0.0.116:39619/', 'http://10.0.0.116:40658/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:42:36,788: +SERVICE [/camera/dynparam_21397_1508337756289/get_loggers] /camera/dynparam_21397_1508337756289 http://10.0.0.116:40658/
[rosmaster.master][INFO] 2017-10-18 07:42:36,800: +SERVICE [/camera/dynparam_21397_1508337756289/set_logger_level] /camera/dynparam_21397_1508337756289 http://10.0.0.116:40658/
[rosmaster.master][INFO] 2017-10-18 07:42:36,818: +SUB [/camera/driver/parameter_descriptions] /camera/dynparam_21397_1508337756289 http://10.0.0.116:40658/
[rosmaster.master][INFO] 2017-10-18 07:42:36,832: +PUB [/camera/depth_registered/sw_registered/image_rect/theora] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:42:36,838: +SUB [/camera/driver/parameter_updates] /camera/dynparam_21397_1508337756289 http://10.0.0.116:40658/
[rosmaster.master][INFO] 2017-10-18 07:42:36,841: +SERVICE [/camera/depth_registered/sw_registered/image_rect/theora/set_parameters] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:42:36,849: +PUB [/camera/depth_registered/sw_registered/image_rect/theora/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:42:36,855: +PUB [/camera/depth_registered/sw_registered/image_rect/theora/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:42:36,874: +PARAM [/camera/depth_registered/sw_registered/image_rect/theora/optimize_for] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:36,877: +PARAM [/camera/depth_registered/sw_registered/image_rect/theora/target_bitrate] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:36,881: +PARAM [/camera/depth_registered/sw_registered/image_rect/theora/quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:36,887: +PARAM [/camera/depth_registered/sw_registered/image_rect/theora/keyframe_frequency] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:36,890: +PARAM [/camera/depth_registered/sw_registered/image_rect/theora/optimize_for] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:36,896: +PARAM [/camera/depth_registered/sw_registered/image_rect/theora/target_bitrate] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:36,899: +PARAM [/camera/depth_registered/sw_registered/image_rect/theora/quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:36,903: +PARAM [/camera/depth_registered/sw_registered/image_rect/theora/keyframe_frequency] by /camera/camera_nodelet_manager
