[rosmaster.main][INFO] 2017-10-18 07:50:15,638: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2017-10-18 07:50:15,638: Starting ROS Master Node
[rosmaster.master][INFO] 2017-10-18 07:50:29,704: +SERVICE [/camera/dynparam_6525_1508338229253/set_logger_level] /camera/dynparam_6525_1508338229253 http://10.0.0.116:33294/
[rosmaster.master][INFO] 2017-10-18 07:50:29,717: +SUB [/camera/driver/parameter_descriptions] /camera/dynparam_6525_1508338229253 http://10.0.0.116:33294/
[rosmaster.master][INFO] 2017-10-18 07:50:29,727: +SUB [/camera/driver/parameter_updates] /camera/dynparam_6525_1508338229253 http://10.0.0.116:33294/
[rosmaster.master][INFO] 2017-10-18 07:50:29,766: publisherUpdate[/rosout] -> http://10.0.0.116:36997/ ['http://10.0.0.116:45828/', 'http://10.0.0.116:39016/', 'http://10.0.0.116:45363/', 'http://10.0.0.116:44501/', 'http://10.0.0.116:32854/', 'http://10.0.0.116:44692/', 'http://10.0.0.116:40396/', 'http://10.0.0.116:35224/', 'http://10.0.0.116:41488/', 'http://10.0.0.116:35137/', 'http://10.0.0.116:42643/', 'http://10.0.0.116:43221/', 'http://10.0.0.116:46609/', 'http://10.0.0.116:45980/', 'http://10.0.0.116:40684/', 'http://10.0.0.116:42453/', 'http://10.0.0.116:42545/', 'http://10.0.0.116:46755/', 'http://10.0.0.116:38297/', 'http://10.0.0.116:45351/', 'http://10.0.0.116:39458/', 'http://10.0.0.116:42251/', 'http://10.0.0.116:40494/', 'http://10.0.0.116:42221/', 'http://10.0.0.116:42757/', 'http://10.0.0.116:38324/', 'http://10.0.0.116:33294/']
[rosmaster.master][INFO] 2017-10-18 07:50:29,769: publisherUpdate[/rosout] -> http://10.0.0.116:36997/ ['http://10.0.0.116:45828/', 'http://10.0.0.116:39016/', 'http://10.0.0.116:45363/', 'http://10.0.0.116:44501/', 'http://10.0.0.116:32854/', 'http://10.0.0.116:44692/', 'http://10.0.0.116:40396/', 'http://10.0.0.116:35224/', 'http://10.0.0.116:41488/', 'http://10.0.0.116:35137/', 'http://10.0.0.116:42643/', 'http://10.0.0.116:43221/', 'http://10.0.0.116:46609/', 'http://10.0.0.116:45980/', 'http://10.0.0.116:40684/', 'http://10.0.0.116:42453/', 'http://10.0.0.116:42545/', 'http://10.0.0.116:46755/', 'http://10.0.0.116:38297/', 'http://10.0.0.116:45351/', 'http://10.0.0.116:39458/', 'http://10.0.0.116:42251/', 'http://10.0.0.116:40494/', 'http://10.0.0.116:42221/', 'http://10.0.0.116:42757/', 'http://10.0.0.116:38324/', 'http://10.0.0.116:33294/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:50:29,840: +PUB [/camera/depth/image/theora] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:50:29,844: +SERVICE [/camera/depth/image/theora/set_parameters] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:50:29,846: +PARAM [/camera/driver/enable_depth] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:29,852: +PARAM [/camera/driver/color_backlight_compensation] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:29,858: +PARAM [/camera/driver/color_brightness] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:29,862: +PUB [/camera/depth/image/theora/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:50:29,868: +PARAM [/camera/driver/color_contrast] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:29,870: +PUB [/camera/depth/image/theora/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:50:29,876: +PARAM [/camera/driver/color_gain] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:29,887: +PARAM [/camera/driver/color_gamma] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:29,894: +PARAM [/camera/depth/image/theora/optimize_for] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:29,897: +PARAM [/camera/driver/color_hue] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:29,900: +PARAM [/camera/driver/color_saturation] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:29,903: +PARAM [/camera/depth/image/theora/target_bitrate] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:29,906: +PARAM [/camera/driver/color_sharpness] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:29,909: +PARAM [/camera/driver/color_white_balance] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:29,912: +PARAM [/camera/driver/color_exposure] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:29,917: +PARAM [/camera/driver/r200_lr_gain] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:29,921: +PARAM [/camera/driver/r200_lr_exposure] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:29,924: +PARAM [/camera/driver/color_enable_auto_white_balance] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:29,927: +PARAM [/camera/driver/color_enable_auto_exposure] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:29,930: +PARAM [/camera/driver/r200_lr_auto_exposure_enabled] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:29,933: +PARAM [/camera/depth/image/theora/quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:29,936: +PARAM [/camera/depth/image/theora/keyframe_frequency] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:29,939: +PARAM [/camera/driver/r200_auto_exposure_top_edge] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:29,942: +PARAM [/camera/depth/image/theora/optimize_for] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:29,947: +PARAM [/camera/depth/image/theora/target_bitrate] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:29,952: +PARAM [/camera/driver/r200_auto_exposure_bottom_edge] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:29,955: +PARAM [/camera/driver/r200_auto_exposure_left_edge] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:29,957: +PARAM [/camera/depth/image/theora/quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:29,960: +PARAM [/camera/depth/image/theora/keyframe_frequency] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:29,969: +PARAM [/camera/driver/r200_auto_exposure_right_edge] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:29,972: +PARAM [/camera/driver/r200_emitter_enabled] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:29,976: +PARAM [/camera/driver/r200_dc_preset] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:29,988: +PARAM [/camera/driver/r200_dc_estimate_median_decrement] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:29,992: +PARAM [/camera/driver/r200_dc_estimate_median_increment] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:30,000: +PARAM [/camera/driver/r200_dc_median_threshold] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:30,002: +SUB [/tf] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:50:30,005: +PARAM [/camera/driver/r200_dc_score_minimum_threshold] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:30,020: +PARAM [/camera/driver/r200_dc_score_maximum_threshold] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:30,027: +PARAM [/camera/driver/r200_dc_texture_count_threshold] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:30,030: +PARAM [/camera/driver/r200_dc_texture_difference_threshold] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:30,035: +SUB [/tf_static] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:50:30,043: +PARAM [/camera/driver/r200_dc_second_peak_threshold] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:30,047: +PARAM [/camera/driver/r200_dc_neighbor_threshold] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:30,057: +PARAM [/camera/driver/r200_dc_lr_threshold] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:30,067: -SUB [/camera/driver/parameter_updates] /camera/dynparam_6525_1508338229253 http://10.0.0.116:33294/
[rosmaster.master][INFO] 2017-10-18 07:50:30,068: -SUB [/camera/driver/parameter_descriptions] /camera/dynparam_6525_1508338229253 http://10.0.0.116:33294/
[rosmaster.master][INFO] 2017-10-18 07:50:30,068: -PUB [/rosout] /camera/dynparam_6525_1508338229253 http://10.0.0.116:33294/
[rosmaster.master][INFO] 2017-10-18 07:50:30,069: publisherUpdate[/rosout] -> http://10.0.0.116:36997/ ['http://10.0.0.116:45828/', 'http://10.0.0.116:39016/', 'http://10.0.0.116:45363/', 'http://10.0.0.116:44501/', 'http://10.0.0.116:32854/', 'http://10.0.0.116:44692/', 'http://10.0.0.116:40396/', 'http://10.0.0.116:35224/', 'http://10.0.0.116:41488/', 'http://10.0.0.116:35137/', 'http://10.0.0.116:42643/', 'http://10.0.0.116:43221/', 'http://10.0.0.116:46609/', 'http://10.0.0.116:45980/', 'http://10.0.0.116:40684/', 'http://10.0.0.116:42453/', 'http://10.0.0.116:42545/', 'http://10.0.0.116:46755/', 'http://10.0.0.116:38297/', 'http://10.0.0.116:45351/', 'http://10.0.0.116:39458/', 'http://10.0.0.116:42251/', 'http://10.0.0.116:40494/', 'http://10.0.0.116:42221/', 'http://10.0.0.116:42757/', 'http://10.0.0.116:38324/']
[rosmaster.master][INFO] 2017-10-18 07:50:30,069: -SERVICE [/camera/dynparam_6525_1508338229253/get_loggers] /camera/dynparam_6525_1508338229253 rosrpc://10.0.0.116:37029
[rosmaster.master][INFO] 2017-10-18 07:50:30,071: -SERVICE [/camera/dynparam_6525_1508338229253/set_logger_level] /camera/dynparam_6525_1508338229253 rosrpc://10.0.0.116:37029
[rosmaster.master][INFO] 2017-10-18 07:50:30,073: publisherUpdate[/rosout] -> http://10.0.0.116:36997/ ['http://10.0.0.116:45828/', 'http://10.0.0.116:39016/', 'http://10.0.0.116:45363/', 'http://10.0.0.116:44501/', 'http://10.0.0.116:32854/', 'http://10.0.0.116:44692/', 'http://10.0.0.116:40396/', 'http://10.0.0.116:35224/', 'http://10.0.0.116:41488/', 'http://10.0.0.116:35137/', 'http://10.0.0.116:42643/', 'http://10.0.0.116:43221/', 'http://10.0.0.116:46609/', 'http://10.0.0.116:45980/', 'http://10.0.0.116:40684/', 'http://10.0.0.116:42453/', 'http://10.0.0.116:42545/', 'http://10.0.0.116:46755/', 'http://10.0.0.116:38297/', 'http://10.0.0.116:45351/', 'http://10.0.0.116:39458/', 'http://10.0.0.116:42251/', 'http://10.0.0.116:40494/', 'http://10.0.0.116:42221/', 'http://10.0.0.116:42757/', 'http://10.0.0.116:38324/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:50:30,210: +PUB [/camera/depth_registered/sw_registered/image_rect_raw/compressedDepth] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:50:30,217: +SERVICE [/camera/depth_registered/sw_registered/image_rect_raw/compressedDepth/set_parameters] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:50:30,225: +PUB [/camera/depth_registered/sw_registered/image_rect_raw/compressedDepth/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:50:30,231: +PUB [/camera/depth_registered/sw_registered/image_rect_raw/compressedDepth/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:50:30,242: +PARAM [/camera/depth_registered/sw_registered/image_rect_raw/compressedDepth/depth_max] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:30,246: +PARAM [/camera/depth_registered/sw_registered/image_rect_raw/compressedDepth/depth_quantization] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:30,250: +PARAM [/camera/depth_registered/sw_registered/image_rect_raw/compressedDepth/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:30,253: +PARAM [/camera/depth_registered/sw_registered/image_rect_raw/compressedDepth/depth_max] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:30,257: +PARAM [/camera/depth_registered/sw_registered/image_rect_raw/compressedDepth/depth_quantization] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:30,261: +PARAM [/camera/depth_registered/sw_registered/image_rect_raw/compressedDepth/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:30,397: +PUB [/camera/depth_registered/sw_registered/image_rect_raw/compressed] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:50:30,400: +SERVICE [/camera/depth_registered/sw_registered/image_rect_raw/compressed/set_parameters] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:50:30,403: +PUB [/camera/depth_registered/sw_registered/image_rect_raw/compressed/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:50:30,406: +PUB [/camera/depth_registered/sw_registered/image_rect_raw/compressed/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:50:30,420: +PARAM [/camera/depth_registered/sw_registered/image_rect_raw/compressed/format] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:30,423: +PARAM [/camera/depth_registered/sw_registered/image_rect_raw/compressed/jpeg_quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:30,426: +PARAM [/camera/depth_registered/sw_registered/image_rect_raw/compressed/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:30,429: +PARAM [/camera/depth_registered/sw_registered/image_rect_raw/compressed/format] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:30,432: +PARAM [/camera/depth_registered/sw_registered/image_rect_raw/compressed/jpeg_quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:30,435: +PARAM [/camera/depth_registered/sw_registered/image_rect_raw/compressed/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:30,562: +PUB [/camera/depth_registered/sw_registered/image_rect_raw] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:50:30,676: +PUB [/camera/depth_registered/sw_registered/image_rect_raw/theora] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:50:30,680: +SERVICE [/camera/depth_registered/sw_registered/image_rect_raw/theora/set_parameters] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:50:30,684: +PUB [/camera/depth_registered/sw_registered/image_rect_raw/theora/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:50:30,688: +PUB [/camera/depth_registered/sw_registered/image_rect_raw/theora/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:50:30,702: +PARAM [/camera/depth_registered/sw_registered/image_rect_raw/theora/optimize_for] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:30,705: +PARAM [/camera/depth_registered/sw_registered/image_rect_raw/theora/target_bitrate] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:30,708: +PARAM [/camera/depth_registered/sw_registered/image_rect_raw/theora/quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:30,714: +PARAM [/camera/depth_registered/sw_registered/image_rect_raw/theora/keyframe_frequency] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:30,717: +PARAM [/camera/depth_registered/sw_registered/image_rect_raw/theora/optimize_for] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:30,720: +PARAM [/camera/depth_registered/sw_registered/image_rect_raw/theora/target_bitrate] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:30,723: +PARAM [/camera/depth_registered/sw_registered/image_rect_raw/theora/quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:30,725: +PARAM [/camera/depth_registered/sw_registered/image_rect_raw/theora/keyframe_frequency] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:30,728: +PUB [/camera/depth_registered/sw_registered/camera_info] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:50:30,744: +PUB [/camera/depth_registered/points] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:50:30,885: +PUB [/camera/depth_registered/sw_registered/image_rect/compressedDepth] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:50:30,890: +SERVICE [/camera/depth_registered/sw_registered/image_rect/compressedDepth/set_parameters] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:50:30,894: +PUB [/camera/depth_registered/sw_registered/image_rect/compressedDepth/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:50:30,896: +PUB [/camera/depth_registered/sw_registered/image_rect/compressedDepth/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:35224/
