[rosmaster.main][INFO] 2017-10-18 07:34:17,518: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2017-10-18 07:34:17,519: Starting ROS Master Node
[rosmaster.master][INFO] 2017-10-18 07:34:32,219: +PUB [/camera/depth_registered/sw_registered/image_rect/theora] /camera/camera_nodelet_manager http://10.0.0.116:36965/
[rosmaster.master][INFO] 2017-10-18 07:34:32,222: +SERVICE [/camera/depth_registered/sw_registered/image_rect/theora/set_parameters] /camera/camera_nodelet_manager http://10.0.0.116:36965/
[rosmaster.master][INFO] 2017-10-18 07:34:32,225: +PUB [/camera/depth_registered/sw_registered/image_rect/theora/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:36965/
[rosmaster.master][INFO] 2017-10-18 07:34:32,228: +PUB [/camera/depth_registered/sw_registered/image_rect/theora/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:36965/
[rosmaster.master][INFO] 2017-10-18 07:34:32,240: +PARAM [/camera/depth_registered/sw_registered/image_rect/theora/optimize_for] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:34:32,243: +PARAM [/camera/depth_registered/sw_registered/image_rect/theora/target_bitrate] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:34:32,246: +PARAM [/camera/depth_registered/sw_registered/image_rect/theora/quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:34:32,249: +PARAM [/camera/depth_registered/sw_registered/image_rect/theora/keyframe_frequency] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:34:32,251: +PARAM [/camera/depth_registered/sw_registered/image_rect/theora/optimize_for] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:34:32,254: +PARAM [/camera/depth_registered/sw_registered/image_rect/theora/target_bitrate] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:34:32,256: +PARAM [/camera/depth_registered/sw_registered/image_rect/theora/quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:34:32,259: +PARAM [/camera/depth_registered/sw_registered/image_rect/theora/keyframe_frequency] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:34:32,287: +PUB [/camera/depth/disparity] /camera/camera_nodelet_manager http://10.0.0.116:36965/
[rosmaster.master][INFO] 2017-10-18 07:34:32,311: +PUB [/camera/depth_registered/points] /camera/camera_nodelet_manager http://10.0.0.116:36965/
[rosmaster.master][INFO] 2017-10-18 07:34:32,330: +PUB [/camera/depth_registered/disparity] /camera/camera_nodelet_manager http://10.0.0.116:36965/
[rosmaster.master][INFO] 2017-10-18 07:35:11,601: -SUB [/mavros/setpoint_raw/target_local] /monitor http://10.0.0.116:39295/
[rosmaster.master][INFO] 2017-10-18 07:35:11,601: -SUB [/mavros/state] /monitor http://10.0.0.116:39295/
[rosmaster.master][INFO] 2017-10-18 07:35:11,602: -SUB [/mavros/local_position/pose] /monitor http://10.0.0.116:39295/
[rosmaster.master][INFO] 2017-10-18 07:35:11,603: -SUB [/mavros/battery] /monitor http://10.0.0.116:39295/
[rosmaster.master][INFO] 2017-10-18 07:35:11,603: -SUB [/mavlink/from] /monitor http://10.0.0.116:39295/
[rosmaster.master][INFO] 2017-10-18 07:35:11,604: -PUB [/play] /monitor http://10.0.0.116:39295/
[rosmaster.master][INFO] 2017-10-18 07:35:11,604: -PUB [/vicky/diagnostic] /monitor http://10.0.0.116:39295/
[rosmaster.master][INFO] 2017-10-18 07:35:11,605: -PUB [/rosout] /monitor http://10.0.0.116:39295/
[rosmaster.master][INFO] 2017-10-18 07:35:11,611: -SUB [/play] /chatty http://10.0.0.116:37710/
[rosmaster.master][INFO] 2017-10-18 07:35:11,612: -SUB [/playfile] /chatty http://10.0.0.116:37710/
[rosmaster.master][INFO] 2017-10-18 07:35:11,613: -PUB [/rosout] /chatty http://10.0.0.116:37710/
[rosmaster.master][INFO] 2017-10-18 07:35:11,613: -SERVICE [/chatty/get_loggers] /chatty rosrpc://10.0.0.116:46806
[rosmaster.master][INFO] 2017-10-18 07:35:11,613: -SERVICE [/chatty/set_logger_level] /chatty rosrpc://10.0.0.116:46806
[rosmaster.master][INFO] 2017-10-18 07:35:11,616: -PUB [/playfile] /monitor http://10.0.0.116:39295/
[rosmaster.master][INFO] 2017-10-18 07:35:11,632: -SERVICE [/monitor/set_logger_level] /monitor rosrpc://10.0.0.116:36082
[rosmaster.master][INFO] 2017-10-18 07:35:11,633: -SERVICE [/monitor/get_loggers] /monitor rosrpc://10.0.0.116:36082
[rosmaster.master][INFO] 2017-10-18 07:35:11,637: -SUB [/mavros/setpoint_raw/target_local] /touch_detector http://10.0.0.116:45264/
[rosmaster.master][INFO] 2017-10-18 07:35:11,650: -SUB [/mavlink/from] /touch_detector http://10.0.0.116:45264/
[rosmaster.master][INFO] 2017-10-18 07:35:11,651: -SUB [/mavros/local_position/pose] /touch_detector http://10.0.0.116:45264/
[rosmaster.master][INFO] 2017-10-18 07:35:11,652: -SUB [/mavros/state] /touch_detector http://10.0.0.116:45264/
[rosmaster.master][INFO] 2017-10-18 07:35:11,652: -SUB [/mavros/battery] /touch_detector http://10.0.0.116:45264/
[rosmaster.master][INFO] 2017-10-18 07:35:11,657: -PUB [/vicky/diagnostic] /touch_detector http://10.0.0.116:45264/
[rosmaster.master][INFO] 2017-10-18 07:35:11,658: -PUB [/rosout] /touch_detector http://10.0.0.116:45264/
[rosmaster.master][INFO] 2017-10-18 07:35:11,658: -PUB [/touch] /touch_detector http://10.0.0.116:45264/
[rosmaster.master][INFO] 2017-10-18 07:35:11,659: -SERVICE [/touch_detector/get_loggers] /touch_detector rosrpc://10.0.0.116:38180
[rosmaster.master][INFO] 2017-10-18 07:35:11,660: -SERVICE [/touch_detector/set_logger_level] /touch_detector rosrpc://10.0.0.116:38180
[rosmaster.master][INFO] 2017-10-18 07:35:11,663: -PUB [/rosout] /kill_sw_mon http://10.0.0.116:33894/
[rosmaster.master][INFO] 2017-10-18 07:35:11,663: -PUB [/kill_sw_enabled] /kill_sw_mon http://10.0.0.116:33894/
[rosmaster.master][INFO] 2017-10-18 07:35:11,669: -SERVICE [/kill_sw_mon/set_logger_level] /kill_sw_mon rosrpc://10.0.0.116:46715
[rosmaster.master][INFO] 2017-10-18 07:35:11,670: -SERVICE [/kill_sw_mon/get_loggers] /kill_sw_mon rosrpc://10.0.0.116:46715
[rosmaster.master][INFO] 2017-10-18 07:35:11,672: publisherUpdate[/play] -> http://10.0.0.116:37710/ ['http://10.0.0.116:46044/']
[rosmaster.master][INFO] 2017-10-18 07:35:11,674: publisherUpdate[/play] -> http://10.0.0.116:37710/ ['http://10.0.0.116:46044/']: sec=0.00, exception=[Errno 111] Connection refused
[rosmaster.master][INFO] 2017-10-18 07:35:11,675: -SUB [/mavros/mission/waypoints] /state_avoiding_obstacle http://10.0.0.116:37700/
[rosmaster.master][INFO] 2017-10-18 07:35:11,679: publisherUpdate[/rosout] -> http://10.0.0.116:35964/ ['http://10.0.0.116:34225/', 'http://10.0.0.116:35520/', 'http://10.0.0.116:35117/', 'http://10.0.0.116:43108/', 'http://10.0.0.116:38412/', 'http://10.0.0.116:34060/', 'http://10.0.0.116:36965/', 'http://10.0.0.116:39657/', 'http://10.0.0.116:36027/', 'http://10.0.0.116:40530/', 'http://10.0.0.116:36668/', 'http://10.0.0.116:37750/', 'http://10.0.0.116:35437/', 'http://10.0.0.116:32950/', 'http://10.0.0.116:42311/', 'http://10.0.0.116:45648/', 'http://10.0.0.116:46044/', 'http://10.0.0.116:45264/', 'http://10.0.0.116:37700/', 'http://10.0.0.116:45279/', 'http://10.0.0.116:33894/', 'http://10.0.0.116:43611/', 'http://10.0.0.116:41716/', 'http://10.0.0.116:37710/', 'http://10.0.0.116:36770/']
[rosmaster.master][INFO] 2017-10-18 07:35:11,680: -SUB [/mavros/state] /state_avoiding_obstacle http://10.0.0.116:37700/
[rosmaster.master][INFO] 2017-10-18 07:35:11,683: -SUB [/mavlink/from] /state_avoiding_obstacle http://10.0.0.116:37700/
[rosmaster.master][INFO] 2017-10-18 07:35:11,684: -SUB [/mavros/local_position/pose] /state_avoiding_obstacle http://10.0.0.116:37700/
[rosmaster.master][INFO] 2017-10-18 07:35:11,685: -SUB [/mavros/battery] /state_avoiding_obstacle http://10.0.0.116:37700/
[rosmaster.master][INFO] 2017-10-18 07:35:11,686: -SUB [/state_command] /state_avoiding_obstacle http://10.0.0.116:37700/
[rosmaster.master][INFO] 2017-10-18 07:35:11,687: publisherUpdate[/rosout] -> http://10.0.0.116:35964/ ['http://10.0.0.116:34225/', 'http://10.0.0.116:35520/', 'http://10.0.0.116:35117/', 'http://10.0.0.116:43108/', 'http://10.0.0.116:38412/', 'http://10.0.0.116:34060/', 'http://10.0.0.116:36965/', 'http://10.0.0.116:39657/', 'http://10.0.0.116:36027/', 'http://10.0.0.116:40530/', 'http://10.0.0.116:36668/', 'http://10.0.0.116:37750/', 'http://10.0.0.116:35437/', 'http://10.0.0.116:32950/', 'http://10.0.0.116:42311/', 'http://10.0.0.116:45648/', 'http://10.0.0.116:46044/', 'http://10.0.0.116:45264/', 'http://10.0.0.116:37700/', 'http://10.0.0.116:45279/', 'http://10.0.0.116:33894/', 'http://10.0.0.116:43611/', 'http://10.0.0.116:41716/', 'http://10.0.0.116:37710/', 'http://10.0.0.116:36770/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:35:11,700: -SUB [/mavros/mission/waypoints] /state_driving_to_cone http://10.0.0.116:43611/
[rosmaster.master][INFO] 2017-10-18 07:35:11,705: publisherUpdate[/rosout] -> http://10.0.0.116:35964/ ['http://10.0.0.116:34225/', 'http://10.0.0.116:35520/', 'http://10.0.0.116:35117/', 'http://10.0.0.116:43108/', 'http://10.0.0.116:38412/', 'http://10.0.0.116:34060/', 'http://10.0.0.116:36965/', 'http://10.0.0.116:39657/', 'http://10.0.0.116:36027/', 'http://10.0.0.116:40530/', 'http://10.0.0.116:36668/', 'http://10.0.0.116:37750/', 'http://10.0.0.116:35437/', 'http://10.0.0.116:32950/', 'http://10.0.0.116:42311/', 'http://10.0.0.116:45648/', 'http://10.0.0.116:46044/', 'http://10.0.0.116:45264/', 'http://10.0.0.116:37700/', 'http://10.0.0.116:45279/', 'http://10.0.0.116:33894/', 'http://10.0.0.116:43611/', 'http://10.0.0.116:41716/', 'http://10.0.0.116:36770/']
[rosmaster.master][INFO] 2017-10-18 07:35:11,707: -SUB [/mavros/setpoint_raw/target_local] /state_avoiding_obstacle http://10.0.0.116:37700/
[rosmaster.master][INFO] 2017-10-18 07:35:11,711: publisherUpdate[/rosout] -> http://10.0.0.116:35964/ ['http://10.0.0.116:34225/', 'http://10.0.0.116:35520/', 'http://10.0.0.116:35117/', 'http://10.0.0.116:43108/', 'http://10.0.0.116:38412/', 'http://10.0.0.116:34060/', 'http://10.0.0.116:36965/', 'http://10.0.0.116:39657/', 'http://10.0.0.116:36027/', 'http://10.0.0.116:40530/', 'http://10.0.0.116:36668/', 'http://10.0.0.116:37750/', 'http://10.0.0.116:35437/', 'http://10.0.0.116:32950/', 'http://10.0.0.116:42311/', 'http://10.0.0.116:45648/', 'http://10.0.0.116:46044/', 'http://10.0.0.116:45264/', 'http://10.0.0.116:37700/', 'http://10.0.0.116:45279/', 'http://10.0.0.116:33894/', 'http://10.0.0.116:43611/', 'http://10.0.0.116:41716/', 'http://10.0.0.116:36770/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:35:11,718: -SUB [/mavros/mission/waypoints] /state_follow_waypoint http://10.0.0.116:45279/
[rosmaster.master][INFO] 2017-10-18 07:35:11,734: -SUB [/mavros/state] /state_follow_waypoint http://10.0.0.116:45279/
[rosmaster.master][INFO] 2017-10-18 07:35:11,735: -SUB [/mavlink/from] /state_follow_waypoint http://10.0.0.116:45279/
[rosmaster.master][INFO] 2017-10-18 07:35:11,736: -SUB [/mavros/local_position/pose] /state_follow_waypoint http://10.0.0.116:45279/
[rosmaster.master][INFO] 2017-10-18 07:35:11,736: -SUB [/mavros/battery] /state_follow_waypoint http://10.0.0.116:45279/
[rosmaster.threadpool][ERROR] 2017-10-18 07:35:11,720: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1311, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1459, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 1053, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 897, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 859, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 836, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 575, in create_connection
    raise err
error: [Errno 111] Connection refused

[rosmaster.master][INFO] 2017-10-18 07:35:11,734: publisherUpdate[/rosout] -> http://10.0.0.116:35964/ ['http://10.0.0.116:34225/', 'http://10.0.0.116:35520/', 'http://10.0.0.116:35117/', 'http://10.0.0.116:43108/', 'http://10.0.0.116:38412/', 'http://10.0.0.116:34060/', 'http://10.0.0.116:36965/', 'http://10.0.0.116:39657/', 'http://10.0.0.116:36027/', 'http://10.0.0.116:40530/', 'http://10.0.0.116:36668/', 'http://10.0.0.116:37750/', 'http://10.0.0.116:35437/', 'http://10.0.0.116:32950/', 'http://10.0.0.116:42311/', 'http://10.0.0.116:45648/', 'http://10.0.0.116:46044/', 'http://10.0.0.116:37700/', 'http://10.0.0.116:45279/', 'http://10.0.0.116:33894/', 'http://10.0.0.116:43611/', 'http://10.0.0.116:41716/', 'http://10.0.0.116:36770/']
[rosmaster.master][INFO] 2017-10-18 07:35:11,739: -SUB [/mavros/state] /state_driving_to_cone http://10.0.0.116:43611/
[rosmaster.master][INFO] 2017-10-18 07:35:11,739: -SUB [/mavlink/from] /state_driving_to_cone http://10.0.0.116:43611/
[rosmaster.master][INFO] 2017-10-18 07:35:11,739: -SUB [/mavros/local_position/pose] /state_driving_to_cone http://10.0.0.116:43611/
[rosmaster.master][INFO] 2017-10-18 07:35:11,740: -SUB [/mavros/battery] /state_driving_to_cone http://10.0.0.116:43611/
[rosmaster.master][INFO] 2017-10-18 07:35:11,741: -SUB [/state_command] /state_driving_to_cone http://10.0.0.116:43611/
[rosmaster.master][INFO] 2017-10-18 07:35:11,741: -SUB [/mavros/setpoint_raw/target_local] /state_driving_to_cone http://10.0.0.116:43611/
[rosmaster.master][INFO] 2017-10-18 07:35:11,742: -SUB [/mavros/mission/current] /state_driving_to_cone http://10.0.0.116:43611/
[rosmaster.master][INFO] 2017-10-18 07:35:11,744: -PUB [/vicky/diagnostic] /state_driving_to_cone http://10.0.0.116:43611/
[rosmaster.master][INFO] 2017-10-18 07:35:11,745: -PUB [/rosout] /state_driving_to_cone http://10.0.0.116:43611/
[rosmaster.master][INFO] 2017-10-18 07:35:11,745: -PUB [/mavros/rc/override] /state_driving_to_cone http://10.0.0.116:43611/
[rosmaster.master][INFO] 2017-10-18 07:35:11,744: publisherUpdate[/rosout] -> http://10.0.0.116:35964/ ['http://10.0.0.116:34225/', 'http://10.0.0.116:35520/', 'http://10.0.0.116:35117/', 'http://10.0.0.116:43108/', 'http://10.0.0.116:38412/', 'http://10.0.0.116:34060/', 'http://10.0.0.116:36965/', 'http://10.0.0.116:39657/', 'http://10.0.0.116:36027/', 'http://10.0.0.116:40530/', 'http://10.0.0.116:36668/', 'http://10.0.0.116:37750/', 'http://10.0.0.116:35437/', 'http://10.0.0.116:32950/', 'http://10.0.0.116:42311/', 'http://10.0.0.116:45648/', 'http://10.0.0.116:46044/', 'http://10.0.0.116:37700/', 'http://10.0.0.116:45279/', 'http://10.0.0.116:33894/', 'http://10.0.0.116:43611/', 'http://10.0.0.116:41716/', 'http://10.0.0.116:36770/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:35:11,747: publisherUpdate[/rosout] -> http://10.0.0.116:35964/ ['http://10.0.0.116:34225/', 'http://10.0.0.116:35520/', 'http://10.0.0.116:35117/', 'http://10.0.0.116:43108/', 'http://10.0.0.116:38412/', 'http://10.0.0.116:34060/', 'http://10.0.0.116:36965/', 'http://10.0.0.116:39657/', 'http://10.0.0.116:36027/', 'http://10.0.0.116:40530/', 'http://10.0.0.116:36668/', 'http://10.0.0.116:37750/', 'http://10.0.0.116:35437/', 'http://10.0.0.116:32950/', 'http://10.0.0.116:42311/', 'http://10.0.0.116:45648/', 'http://10.0.0.116:46044/', 'http://10.0.0.116:37700/', 'http://10.0.0.116:45279/', 'http://10.0.0.116:43611/', 'http://10.0.0.116:41716/', 'http://10.0.0.116:36770/']
[rosmaster.master][INFO] 2017-10-18 07:35:11,746: -SUB [/state_command] /state_follow_waypoint http://10.0.0.116:45279/
[rosmaster.master][INFO] 2017-10-18 07:35:11,749: -SUB [/mavros/mission/current] /state_avoiding_obstacle http://10.0.0.116:37700/
[rosmaster.master][INFO] 2017-10-18 07:35:11,750: -SUB [/mavros/mission/waypoints] /exec http://10.0.0.116:46044/
[rosmaster.master][INFO] 2017-10-18 07:35:11,751: publisherUpdate[/rosout] -> http://10.0.0.116:35964/ ['http://10.0.0.116:34225/', 'http://10.0.0.116:35520/', 'http://10.0.0.116:35117/', 'http://10.0.0.116:43108/', 'http://10.0.0.116:38412/', 'http://10.0.0.116:34060/', 'http://10.0.0.116:36965/', 'http://10.0.0.116:39657/', 'http://10.0.0.116:36027/', 'http://10.0.0.116:40530/', 'http://10.0.0.116:36668/', 'http://10.0.0.116:37750/', 'http://10.0.0.116:35437/', 'http://10.0.0.116:32950/', 'http://10.0.0.116:42311/', 'http://10.0.0.116:45648/', 'http://10.0.0.116:46044/', 'http://10.0.0.116:37700/', 'http://10.0.0.116:45279/', 'http://10.0.0.116:43611/', 'http://10.0.0.116:41716/', 'http://10.0.0.116:36770/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:35:11,751: -SUB [/exec_command] /exec http://10.0.0.116:46044/
[rosmaster.master][INFO] 2017-10-18 07:35:11,752: publisherUpdate[/rosout] -> http://10.0.0.116:35964/ ['http://10.0.0.116:34225/', 'http://10.0.0.116:35520/', 'http://10.0.0.116:35117/', 'http://10.0.0.116:43108/', 'http://10.0.0.116:38412/', 'http://10.0.0.116:34060/', 'http://10.0.0.116:36965/', 'http://10.0.0.116:39657/', 'http://10.0.0.116:36027/', 'http://10.0.0.116:40530/', 'http://10.0.0.116:36668/', 'http://10.0.0.116:37750/', 'http://10.0.0.116:35437/', 'http://10.0.0.116:32950/', 'http://10.0.0.116:42311/', 'http://10.0.0.116:45648/', 'http://10.0.0.116:46044/', 'http://10.0.0.116:37700/', 'http://10.0.0.116:45279/', 'http://10.0.0.116:41716/', 'http://10.0.0.116:36770/']
[rosmaster.master][INFO] 2017-10-18 07:35:11,753: -PUB [/state_command] /state_driving_to_cone http://10.0.0.116:43611/
[rosmaster.master][INFO] 2017-10-18 07:35:11,755: -PUB [/exec_command] /state_driving_to_cone http://10.0.0.116:43611/
