[rosmaster.main][INFO] 2017-10-18 07:49:30,947: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2017-10-18 07:49:30,947: Starting ROS Master Node
[rosmaster.master][INFO] 2017-10-18 07:49:48,077: publisherUpdate[/state_command] -> http://10.0.0.116:35786/ ['http://10.0.0.116:36742/', 'http://10.0.0.116:35786/', 'http://10.0.0.116:41132/', 'http://10.0.0.116:36232/']
[rosmaster.master][INFO] 2017-10-18 07:49:48,100: -PUB [/touch] /touch_detector http://10.0.0.116:39783/
[rosmaster.master][INFO] 2017-10-18 07:49:48,114: -SERVICE [/touch_detector/get_loggers] /touch_detector rosrpc://10.0.0.116:42180
[rosmaster.master][INFO] 2017-10-18 07:49:48,115: -SERVICE [/touch_detector/set_logger_level] /touch_detector rosrpc://10.0.0.116:42180
[rosmaster.master][INFO] 2017-10-18 07:49:48,116: -SUB [/mavros/mission/waypoints] /state_driving_to_cone http://10.0.0.116:41132/
[rosmaster.master][INFO] 2017-10-18 07:49:48,117: -SUB [/mavros/state] /state_driving_to_cone http://10.0.0.116:41132/
[rosmaster.master][INFO] 2017-10-18 07:49:48,117: -SUB [/mavlink/from] /state_driving_to_cone http://10.0.0.116:41132/
[rosmaster.master][INFO] 2017-10-18 07:49:48,117: -SUB [/mavros/local_position/pose] /state_driving_to_cone http://10.0.0.116:41132/
[rosmaster.master][INFO] 2017-10-18 07:49:48,118: -SUB [/mavros/battery] /state_driving_to_cone http://10.0.0.116:41132/
[rosmaster.master][INFO] 2017-10-18 07:49:48,118: -SUB [/state_command] /state_driving_to_cone http://10.0.0.116:41132/
[rosmaster.master][INFO] 2017-10-18 07:49:48,118: -SUB [/mavros/setpoint_raw/target_local] /state_driving_to_cone http://10.0.0.116:41132/
[rosmaster.master][INFO] 2017-10-18 07:49:48,119: -SUB [/mavros/mission/current] /state_driving_to_cone http://10.0.0.116:41132/
[rosmaster.master][INFO] 2017-10-18 07:49:48,119: -PUB [/vicky/diagnostic] /state_driving_to_cone http://10.0.0.116:41132/
[rosmaster.master][INFO] 2017-10-18 07:49:48,120: -PUB [/rosout] /state_driving_to_cone http://10.0.0.116:41132/
[rosmaster.master][INFO] 2017-10-18 07:49:48,083: publisherUpdate[/state_command] -> http://10.0.0.116:36742/ ['http://10.0.0.116:36742/', 'http://10.0.0.116:35786/', 'http://10.0.0.116:41132/', 'http://10.0.0.116:36232/']: sec=0.04, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:49:48,137: publisherUpdate[/rosout] -> http://10.0.0.116:35103/ ['http://10.0.0.116:45491/', 'http://10.0.0.116:40630/', 'http://10.0.0.116:41221/', 'http://10.0.0.116:40406/', 'http://10.0.0.116:42921/', 'http://10.0.0.116:40819/', 'http://10.0.0.116:41860/', 'http://10.0.0.116:33683/', 'http://10.0.0.116:39651/', 'http://10.0.0.116:39262/', 'http://10.0.0.116:38325/', 'http://10.0.0.116:39036/', 'http://10.0.0.116:38227/', 'http://10.0.0.116:45969/', 'http://10.0.0.116:32939/', 'http://10.0.0.116:33656/', 'http://10.0.0.116:45819/', 'http://10.0.0.116:36232/', 'http://10.0.0.116:41654/', 'http://10.0.0.116:36742/', 'http://10.0.0.116:35786/', 'http://10.0.0.116:37793/', 'http://10.0.0.116:41132/', 'http://10.0.0.116:39783/']
[rosmaster.master][INFO] 2017-10-18 07:49:48,125: publisherUpdate[/state_command] -> http://10.0.0.116:35786/ ['http://10.0.0.116:36742/', 'http://10.0.0.116:35786/', 'http://10.0.0.116:41132/', 'http://10.0.0.116:36232/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:49:48,156: publisherUpdate[/state_command] -> http://10.0.0.116:41132/ ['http://10.0.0.116:36742/', 'http://10.0.0.116:35786/', 'http://10.0.0.116:41132/', 'http://10.0.0.116:36232/']: sec=0.05, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:49:48,130: -SUB [/mavros/mission/waypoints] /state_avoiding_obstacle http://10.0.0.116:36742/
[rosmaster.master][INFO] 2017-10-18 07:49:48,112: +PARAM [/camera/depth_registered/sw_registered/image_rect_raw/compressed/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:49:48,160: -PUB [/exec_command] /state_driving_away http://10.0.0.116:45498/
[rosmaster.master][INFO] 2017-10-18 07:49:48,160: -SERVICE [/state_driving_away/set_logger_level] /state_driving_away rosrpc://10.0.0.116:42371
[rosmaster.master][INFO] 2017-10-18 07:49:48,161: -SERVICE [/state_driving_away/get_loggers] /state_driving_away rosrpc://10.0.0.116:42371
[rosmaster.master][INFO] 2017-10-18 07:49:48,163: -PUB [/mavros/rc/override] /state_driving_to_cone http://10.0.0.116:41132/
[rosmaster.master][INFO] 2017-10-18 07:49:48,163: -PUB [/state_command] /state_driving_to_cone http://10.0.0.116:41132/
[rosmaster.master][INFO] 2017-10-18 07:49:48,164: -PUB [/exec_command] /state_driving_to_cone http://10.0.0.116:41132/
[rosmaster.master][INFO] 2017-10-18 07:49:48,164: -SUB [/mavros/mission/waypoints] /exec http://10.0.0.116:36232/
[rosmaster.master][INFO] 2017-10-18 07:49:48,165: -SUB [/exec_command] /exec http://10.0.0.116:36232/
[rosmaster.master][INFO] 2017-10-18 07:49:48,165: -SUB [/mavros/state] /exec http://10.0.0.116:36232/
[rosmaster.master][INFO] 2017-10-18 07:49:48,167: -SUB [/mavlink/from] /exec http://10.0.0.116:36232/
[rosmaster.master][INFO] 2017-10-18 07:49:48,167: -SUB [/mavros/local_position/pose] /exec http://10.0.0.116:36232/
[rosmaster.master][INFO] 2017-10-18 07:49:48,168: -SUB [/mavros/battery] /exec http://10.0.0.116:36232/
[rosmaster.master][INFO] 2017-10-18 07:49:48,168: -SUB [/mavros/mission/current] /exec http://10.0.0.116:36232/
[rosmaster.master][INFO] 2017-10-18 07:49:48,168: -SUB [/mavros/setpoint_raw/target_local] /exec http://10.0.0.116:36232/
[rosmaster.master][INFO] 2017-10-18 07:49:48,155: publisherUpdate[/rosout] -> http://10.0.0.116:35103/ ['http://10.0.0.116:45491/', 'http://10.0.0.116:40630/', 'http://10.0.0.116:41221/', 'http://10.0.0.116:40406/', 'http://10.0.0.116:42921/', 'http://10.0.0.116:40819/', 'http://10.0.0.116:41860/', 'http://10.0.0.116:33683/', 'http://10.0.0.116:39651/', 'http://10.0.0.116:39262/', 'http://10.0.0.116:38325/', 'http://10.0.0.116:39036/', 'http://10.0.0.116:38227/', 'http://10.0.0.116:45969/', 'http://10.0.0.116:32939/', 'http://10.0.0.116:33656/', 'http://10.0.0.116:45819/', 'http://10.0.0.116:36232/', 'http://10.0.0.116:41654/', 'http://10.0.0.116:36742/', 'http://10.0.0.116:35786/', 'http://10.0.0.116:37793/', 'http://10.0.0.116:41132/', 'http://10.0.0.116:39783/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:49:48,172: -SUB [/mavros/mission/waypoints] /state_follow_waypoint http://10.0.0.116:35786/
[rosmaster.master][INFO] 2017-10-18 07:49:48,177: publisherUpdate[/rosout] -> http://10.0.0.116:35103/ ['http://10.0.0.116:45491/', 'http://10.0.0.116:40630/', 'http://10.0.0.116:41221/', 'http://10.0.0.116:40406/', 'http://10.0.0.116:42921/', 'http://10.0.0.116:40819/', 'http://10.0.0.116:41860/', 'http://10.0.0.116:33683/', 'http://10.0.0.116:39651/', 'http://10.0.0.116:39262/', 'http://10.0.0.116:38325/', 'http://10.0.0.116:39036/', 'http://10.0.0.116:38227/', 'http://10.0.0.116:45969/', 'http://10.0.0.116:32939/', 'http://10.0.0.116:33656/', 'http://10.0.0.116:45819/', 'http://10.0.0.116:36232/', 'http://10.0.0.116:36742/', 'http://10.0.0.116:35786/', 'http://10.0.0.116:37793/', 'http://10.0.0.116:41132/', 'http://10.0.0.116:39783/']
[rosmaster.master][INFO] 2017-10-18 07:49:48,178: -SUB [/mavros/state] /state_follow_waypoint http://10.0.0.116:35786/
[rosmaster.master][INFO] 2017-10-18 07:49:48,180: -SUB [/mavlink/from] /state_follow_waypoint http://10.0.0.116:35786/
[rosmaster.master][INFO] 2017-10-18 07:49:48,181: -SUB [/mavros/local_position/pose] /state_follow_waypoint http://10.0.0.116:35786/
[rosmaster.master][INFO] 2017-10-18 07:49:48,181: -SUB [/mavros/battery] /state_follow_waypoint http://10.0.0.116:35786/
[rosmaster.master][INFO] 2017-10-18 07:49:48,183: publisherUpdate[/rosout] -> http://10.0.0.116:35103/ ['http://10.0.0.116:45491/', 'http://10.0.0.116:40630/', 'http://10.0.0.116:41221/', 'http://10.0.0.116:40406/', 'http://10.0.0.116:42921/', 'http://10.0.0.116:40819/', 'http://10.0.0.116:41860/', 'http://10.0.0.116:33683/', 'http://10.0.0.116:39651/', 'http://10.0.0.116:39262/', 'http://10.0.0.116:38325/', 'http://10.0.0.116:39036/', 'http://10.0.0.116:38227/', 'http://10.0.0.116:45969/', 'http://10.0.0.116:32939/', 'http://10.0.0.116:33656/', 'http://10.0.0.116:45819/', 'http://10.0.0.116:36232/', 'http://10.0.0.116:36742/', 'http://10.0.0.116:35786/', 'http://10.0.0.116:37793/', 'http://10.0.0.116:41132/', 'http://10.0.0.116:39783/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:49:48,185: -SUB [/exec_cmd_simple] /exec http://10.0.0.116:36232/
[rosmaster.master][INFO] 2017-10-18 07:49:48,191: -PUB [/mavros/rc/override] /exec http://10.0.0.116:36232/
[rosmaster.master][INFO] 2017-10-18 07:49:48,191: -PUB [/exec_command] /exec http://10.0.0.116:36232/
[rosmaster.master][INFO] 2017-10-18 07:49:48,192: -PUB [/play] /exec http://10.0.0.116:36232/
[rosmaster.master][INFO] 2017-10-18 07:49:48,192: -PUB [/vicky/diagnostic] /exec http://10.0.0.116:36232/
[rosmaster.master][INFO] 2017-10-18 07:49:48,190: publisherUpdate[/rosout] -> http://10.0.0.116:35103/ ['http://10.0.0.116:45491/', 'http://10.0.0.116:40630/', 'http://10.0.0.116:41221/', 'http://10.0.0.116:40406/', 'http://10.0.0.116:42921/', 'http://10.0.0.116:40819/', 'http://10.0.0.116:41860/', 'http://10.0.0.116:33683/', 'http://10.0.0.116:39651/', 'http://10.0.0.116:39262/', 'http://10.0.0.116:38325/', 'http://10.0.0.116:39036/', 'http://10.0.0.116:38227/', 'http://10.0.0.116:45969/', 'http://10.0.0.116:32939/', 'http://10.0.0.116:33656/', 'http://10.0.0.116:45819/', 'http://10.0.0.116:36232/', 'http://10.0.0.116:36742/', 'http://10.0.0.116:35786/', 'http://10.0.0.116:37793/', 'http://10.0.0.116:41132/']
[rosmaster.master][INFO] 2017-10-18 07:49:48,198: -PUB [/rosout] /exec http://10.0.0.116:36232/
[rosmaster.master][INFO] 2017-10-18 07:49:48,204: -PUB [/state_command] /exec http://10.0.0.116:36232/
[rosmaster.master][INFO] 2017-10-18 07:49:48,204: -SERVICE [/exec/get_loggers] /exec rosrpc://10.0.0.116:36077
[rosmaster.master][INFO] 2017-10-18 07:49:48,207: -SERVICE [/state_driving_to_cone/set_logger_level] /state_driving_to_cone rosrpc://10.0.0.116:41971
[rosmaster.master][INFO] 2017-10-18 07:49:48,208: publisherUpdate[/rosout] -> http://10.0.0.116:35103/ ['http://10.0.0.116:45491/', 'http://10.0.0.116:40630/', 'http://10.0.0.116:41221/', 'http://10.0.0.116:40406/', 'http://10.0.0.116:42921/', 'http://10.0.0.116:40819/', 'http://10.0.0.116:41860/', 'http://10.0.0.116:33683/', 'http://10.0.0.116:39651/', 'http://10.0.0.116:39262/', 'http://10.0.0.116:38325/', 'http://10.0.0.116:39036/', 'http://10.0.0.116:38227/', 'http://10.0.0.116:45969/', 'http://10.0.0.116:32939/', 'http://10.0.0.116:33656/', 'http://10.0.0.116:45819/', 'http://10.0.0.116:36232/', 'http://10.0.0.116:36742/', 'http://10.0.0.116:35786/', 'http://10.0.0.116:37793/', 'http://10.0.0.116:41132/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:49:48,218: publisherUpdate[/rosout] -> http://10.0.0.116:35103/ ['http://10.0.0.116:45491/', 'http://10.0.0.116:40630/', 'http://10.0.0.116:41221/', 'http://10.0.0.116:40406/', 'http://10.0.0.116:42921/', 'http://10.0.0.116:40819/', 'http://10.0.0.116:41860/', 'http://10.0.0.116:33683/', 'http://10.0.0.116:39651/', 'http://10.0.0.116:39262/', 'http://10.0.0.116:38325/', 'http://10.0.0.116:39036/', 'http://10.0.0.116:38227/', 'http://10.0.0.116:45969/', 'http://10.0.0.116:32939/', 'http://10.0.0.116:33656/', 'http://10.0.0.116:45819/', 'http://10.0.0.116:36232/', 'http://10.0.0.116:36742/', 'http://10.0.0.116:35786/', 'http://10.0.0.116:37793/']
[rosmaster.master][INFO] 2017-10-18 07:49:48,208: -SERVICE [/state_driving_to_cone/get_loggers] /state_driving_to_cone rosrpc://10.0.0.116:41971
[rosmaster.master][INFO] 2017-10-18 07:49:48,222: -SUB [/state_command] /state_follow_waypoint http://10.0.0.116:35786/
[rosmaster.master][INFO] 2017-10-18 07:49:48,223: -SUB [/mavros/setpoint_raw/target_local] /state_follow_waypoint http://10.0.0.116:35786/
[rosmaster.master][INFO] 2017-10-18 07:49:48,224: -SUB [/simulate_reached_wp] /state_follow_waypoint http://10.0.0.116:35786/
[rosmaster.master][INFO] 2017-10-18 07:49:48,225: -SUB [/mavros/mission/current] /state_follow_waypoint http://10.0.0.116:35786/
[rosmaster.master][INFO] 2017-10-18 07:49:48,226: -PUB [/vicky/diagnostic] /state_follow_waypoint http://10.0.0.116:35786/
[rosmaster.master][INFO] 2017-10-18 07:49:48,226: -SUB [/mavros/state] /state_avoiding_obstacle http://10.0.0.116:36742/
[rosmaster.master][INFO] 2017-10-18 07:49:48,227: -SUB [/mavlink/from] /state_avoiding_obstacle http://10.0.0.116:36742/
[rosmaster.master][INFO] 2017-10-18 07:49:48,227: -SUB [/mavros/local_position/pose] /state_avoiding_obstacle http://10.0.0.116:36742/
[rosmaster.master][INFO] 2017-10-18 07:49:48,228: -PUB [/rosout] /image_view http://10.0.0.116:45819/
[rosmaster.master][INFO] 2017-10-18 07:49:48,233: -SUB [/mavros/battery] /state_avoiding_obstacle http://10.0.0.116:36742/
[rosmaster.master][INFO] 2017-10-18 07:49:48,241: publisherUpdate[/rosout] -> http://10.0.0.116:35103/ ['http://10.0.0.116:45491/', 'http://10.0.0.116:40630/', 'http://10.0.0.116:41221/', 'http://10.0.0.116:40406/', 'http://10.0.0.116:42921/', 'http://10.0.0.116:40819/', 'http://10.0.0.116:41860/', 'http://10.0.0.116:33683/', 'http://10.0.0.116:39651/', 'http://10.0.0.116:39262/', 'http://10.0.0.116:38325/', 'http://10.0.0.116:39036/', 'http://10.0.0.116:38227/', 'http://10.0.0.116:45969/', 'http://10.0.0.116:32939/', 'http://10.0.0.116:33656/', 'http://10.0.0.116:45819/', 'http://10.0.0.116:36232/', 'http://10.0.0.116:36742/', 'http://10.0.0.116:35786/', 'http://10.0.0.116:37793/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:49:48,242: publisherUpdate[/exec_command] -> http://10.0.0.116:36232/ ['http://10.0.0.116:36742/', 'http://10.0.0.116:35786/', 'http://10.0.0.116:41132/', 'http://10.0.0.116:36232/']
[rosmaster.master][INFO] 2017-10-18 07:49:48,247: -SUB [/state_command] /state_avoiding_obstacle http://10.0.0.116:36742/
[rosmaster.master][INFO] 2017-10-18 07:49:48,252: -SUB [/mavros/setpoint_raw/target_local] /state_avoiding_obstacle http://10.0.0.116:36742/
[rosmaster.master][INFO] 2017-10-18 07:49:48,253: -SUB [/mavros/mission/current] /state_avoiding_obstacle http://10.0.0.116:36742/
[rosmaster.master][INFO] 2017-10-18 07:49:48,253: -PUB [/vicky/diagnostic] /state_avoiding_obstacle http://10.0.0.116:36742/
[rosmaster.master][INFO] 2017-10-18 07:49:48,254: -PUB [/rosout] /state_avoiding_obstacle http://10.0.0.116:36742/
[rosmaster.master][INFO] 2017-10-18 07:49:48,258: publisherUpdate[/mavros/rc/override] -> http://10.0.0.116:45491/ ['http://10.0.0.116:36742/', 'http://10.0.0.116:35786/', 'http://10.0.0.116:36232/']
[rosmaster.master][INFO] 2017-10-18 07:49:48,260: -SERVICE [/exec/set_logger_level] /exec rosrpc://10.0.0.116:36077
[rosmaster.master][INFO] 2017-10-18 07:49:48,264: publisherUpdate[/state_command] -> http://10.0.0.116:36742/ ['http://10.0.0.116:36742/', 'http://10.0.0.116:35786/', 'http://10.0.0.116:36232/']
[rosmaster.master][INFO] 2017-10-18 07:49:48,270: publisherUpdate[/mavros/rc/override] -> http://10.0.0.116:45491/ ['http://10.0.0.116:36742/', 'http://10.0.0.116:35786/', 'http://10.0.0.116:36232/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:49:48,271: publisherUpdate[/state_command] -> http://10.0.0.116:35786/ ['http://10.0.0.116:36742/', 'http://10.0.0.116:35786/', 'http://10.0.0.116:36232/']
[rosmaster.master][INFO] 2017-10-18 07:49:48,277: publisherUpdate[/state_command] -> http://10.0.0.116:36742/ ['http://10.0.0.116:36742/', 'http://10.0.0.116:35786/', 'http://10.0.0.116:36232/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:49:48,277: publisherUpdate[/mavros/rc/override] -> http://10.0.0.116:45491/ ['http://10.0.0.116:36742/', 'http://10.0.0.116:35786/']
[rosmaster.master][INFO] 2017-10-18 07:49:48,282: -PUB [/mavros/rc/override] /state_avoiding_obstacle http://10.0.0.116:36742/
[rosmaster.master][INFO] 2017-10-18 07:49:48,283: -PUB [/state_command] /state_avoiding_obstacle http://10.0.0.116:36742/
[rosmaster.master][INFO] 2017-10-18 07:49:48,283: -PUB [/exec_command] /state_avoiding_obstacle http://10.0.0.116:36742/
[rosmaster.master][INFO] 2017-10-18 07:49:48,298: publisherUpdate[/mavros/rc/override] -> http://10.0.0.116:45491/ ['http://10.0.0.116:36742/', 'http://10.0.0.116:35786/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:49:48,298: publisherUpdate[/rosout] -> http://10.0.0.116:35103/ ['http://10.0.0.116:45491/', 'http://10.0.0.116:40630/', 'http://10.0.0.116:41221/', 'http://10.0.0.116:40406/', 'http://10.0.0.116:42921/', 'http://10.0.0.116:40819/', 'http://10.0.0.116:41860/', 'http://10.0.0.116:33683/', 'http://10.0.0.116:39651/', 'http://10.0.0.116:39262/', 'http://10.0.0.116:38325/', 'http://10.0.0.116:39036/', 'http://10.0.0.116:38227/', 'http://10.0.0.116:45969/', 'http://10.0.0.116:32939/', 'http://10.0.0.116:33656/', 'http://10.0.0.116:45819/', 'http://10.0.0.116:36742/', 'http://10.0.0.116:35786/', 'http://10.0.0.116:37793/']
[rosmaster.master][INFO] 2017-10-18 07:49:48,301: publisherUpdate[/state_command] -> http://10.0.0.116:35786/ ['http://10.0.0.116:36742/', 'http://10.0.0.116:35786/', 'http://10.0.0.116:36232/']: sec=0.03, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:49:48,301: publisherUpdate[/state_command] -> http://10.0.0.116:36742/ ['http://10.0.0.116:36742/', 'http://10.0.0.116:35786/']
[rosmaster.master][INFO] 2017-10-18 07:49:48,312: publisherUpdate[/exec_command] -> http://10.0.0.116:36232/ ['http://10.0.0.116:36742/', 'http://10.0.0.116:35786/', 'http://10.0.0.116:41132/', 'http://10.0.0.116:36232/']: sec=0.07, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:49:48,312: -SERVICE [/state_avoiding_obstacle/set_logger_level] /state_avoiding_obstacle rosrpc://10.0.0.116:38506
[rosmaster.master][INFO] 2017-10-18 07:49:48,312: publisherUpdate[/rosout] -> http://10.0.0.116:35103/ ['http://10.0.0.116:45491/', 'http://10.0.0.116:40630/', 'http://10.0.0.116:41221/', 'http://10.0.0.116:40406/', 'http://10.0.0.116:42921/', 'http://10.0.0.116:40819/', 'http://10.0.0.116:41860/', 'http://10.0.0.116:33683/', 'http://10.0.0.116:39651/', 'http://10.0.0.116:39262/', 'http://10.0.0.116:38325/', 'http://10.0.0.116:39036/', 'http://10.0.0.116:38227/', 'http://10.0.0.116:45969/', 'http://10.0.0.116:32939/', 'http://10.0.0.116:33656/', 'http://10.0.0.116:45819/', 'http://10.0.0.116:36742/', 'http://10.0.0.116:35786/', 'http://10.0.0.116:37793/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:49:48,317: publisherUpdate[/state_command] -> http://10.0.0.116:35786/ ['http://10.0.0.116:36742/', 'http://10.0.0.116:35786/']
