[rosmaster.main][INFO] 2017-10-18 07:32:45,005: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2017-10-18 07:32:45,006: Starting ROS Master Node
[rosmaster.master][INFO] 2017-10-18 07:32:59,775: +PARAM [/camera/depth/image/compressedDepth/depth_max] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:32:59,778: +PARAM [/camera/depth/image/compressedDepth/depth_quantization] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:32:59,781: +PARAM [/camera/depth/image/compressedDepth/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:32:59,784: +PARAM [/camera/depth/image/compressedDepth/depth_max] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:32:59,787: +PARAM [/camera/depth/image/compressedDepth/depth_quantization] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:32:59,789: +PARAM [/camera/depth/image/compressedDepth/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:32:59,928: +PUB [/camera/depth/image/compressed] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:32:59,931: +SERVICE [/camera/depth/image/compressed/set_parameters] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:32:59,934: +PUB [/camera/depth/image/compressed/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:32:59,939: +PUB [/camera/depth/image/compressed/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:32:59,948: +PARAM [/camera/depth/image/compressed/format] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:32:59,951: +PARAM [/camera/depth/image/compressed/jpeg_quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:32:59,954: +PARAM [/camera/depth/image/compressed/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:32:59,956: +PARAM [/camera/depth/image/compressed/format] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:32:59,959: +PARAM [/camera/depth/image/compressed/jpeg_quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:32:59,961: +PARAM [/camera/depth/image/compressed/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:33:00,076: +PUB [/camera/depth/image] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:33:00,195: +PUB [/camera/depth/image/theora] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:33:00,198: +SERVICE [/camera/depth/image/theora/set_parameters] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:33:00,201: +PUB [/camera/depth/image/theora/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:33:00,204: +PUB [/camera/depth/image/theora/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:33:00,217: +PARAM [/camera/depth/image/theora/optimize_for] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:33:00,220: +PARAM [/camera/depth/image/theora/target_bitrate] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:33:00,222: +PARAM [/camera/depth/image/theora/quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:33:00,224: +PARAM [/camera/depth/image/theora/keyframe_frequency] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:33:00,227: +PARAM [/camera/depth/image/theora/optimize_for] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:33:00,230: +PARAM [/camera/depth/image/theora/target_bitrate] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:33:00,232: +PARAM [/camera/depth/image/theora/quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:33:00,235: +PARAM [/camera/depth/image/theora/keyframe_frequency] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:33:29,879: -SUB [/mavros/setpoint_raw/target_local] /monitor http://10.0.0.116:42892/
[rosmaster.master][INFO] 2017-10-18 07:33:29,880: -SUB [/mavros/state] /monitor http://10.0.0.116:42892/
[rosmaster.master][INFO] 2017-10-18 07:33:29,880: -SUB [/mavros/local_position/pose] /monitor http://10.0.0.116:42892/
[rosmaster.master][INFO] 2017-10-18 07:33:29,881: -SUB [/mavros/battery] /monitor http://10.0.0.116:42892/
[rosmaster.master][INFO] 2017-10-18 07:33:29,881: -SUB [/mavlink/from] /monitor http://10.0.0.116:42892/
[rosmaster.master][INFO] 2017-10-18 07:33:29,882: -PUB [/play] /monitor http://10.0.0.116:42892/
[rosmaster.master][INFO] 2017-10-18 07:33:29,882: publisherUpdate[/play] -> http://10.0.0.116:34914/ ['http://10.0.0.116:38599/']
[rosmaster.master][INFO] 2017-10-18 07:33:29,883: -PUB [/vicky/diagnostic] /monitor http://10.0.0.116:42892/
[rosmaster.master][INFO] 2017-10-18 07:33:29,889: -SUB [/play] /chatty http://10.0.0.116:34914/
[rosmaster.master][INFO] 2017-10-18 07:33:29,890: -PUB [/rosout] /monitor http://10.0.0.116:42892/
[rosmaster.master][INFO] 2017-10-18 07:33:29,890: -SUB [/playfile] /chatty http://10.0.0.116:34914/
[rosmaster.master][INFO] 2017-10-18 07:33:29,900: publisherUpdate[/play] -> http://10.0.0.116:34914/ ['http://10.0.0.116:38599/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:33:29,917: -PUB [/playfile] /monitor http://10.0.0.116:42892/
[rosmaster.master][INFO] 2017-10-18 07:33:29,941: -SERVICE [/monitor/set_logger_level] /monitor rosrpc://10.0.0.116:42836
[rosmaster.master][INFO] 2017-10-18 07:33:29,937: publisherUpdate[/rosout] -> http://10.0.0.116:40295/ ['http://10.0.0.116:33235/', 'http://10.0.0.116:43300/', 'http://10.0.0.116:43964/', 'http://10.0.0.116:36038/', 'http://10.0.0.116:38146/', 'http://10.0.0.116:32829/', 'http://10.0.0.116:42365/', 'http://10.0.0.116:36619/', 'http://10.0.0.116:32914/', 'http://10.0.0.116:44854/', 'http://10.0.0.116:39168/', 'http://10.0.0.116:37987/', 'http://10.0.0.116:33264/', 'http://10.0.0.116:43130/', 'http://10.0.0.116:41043/', 'http://10.0.0.116:43948/', 'http://10.0.0.116:38599/', 'http://10.0.0.116:33147/', 'http://10.0.0.116:39898/', 'http://10.0.0.116:34176/', 'http://10.0.0.116:41991/', 'http://10.0.0.116:34914/', 'http://10.0.0.116:42801/', 'http://10.0.0.116:41071/', 'http://10.0.0.116:38871/']
[rosmaster.master][INFO] 2017-10-18 07:33:29,941: -SUB [/mavros/setpoint_raw/target_local] /touch_detector http://10.0.0.116:39898/
[rosmaster.master][INFO] 2017-10-18 07:33:29,947: -SUB [/mavros/mission/waypoints] /state_driving_away http://10.0.0.116:34176/
[rosmaster.master][INFO] 2017-10-18 07:33:29,948: publisherUpdate[/rosout] -> http://10.0.0.116:40295/ ['http://10.0.0.116:33235/', 'http://10.0.0.116:43300/', 'http://10.0.0.116:43964/', 'http://10.0.0.116:36038/', 'http://10.0.0.116:38146/', 'http://10.0.0.116:32829/', 'http://10.0.0.116:42365/', 'http://10.0.0.116:36619/', 'http://10.0.0.116:32914/', 'http://10.0.0.116:44854/', 'http://10.0.0.116:39168/', 'http://10.0.0.116:37987/', 'http://10.0.0.116:33264/', 'http://10.0.0.116:43130/', 'http://10.0.0.116:41043/', 'http://10.0.0.116:43948/', 'http://10.0.0.116:38599/', 'http://10.0.0.116:33147/', 'http://10.0.0.116:39898/', 'http://10.0.0.116:34176/', 'http://10.0.0.116:41991/', 'http://10.0.0.116:34914/', 'http://10.0.0.116:42801/', 'http://10.0.0.116:41071/', 'http://10.0.0.116:38871/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:33:29,958: -PUB [/rosout] /chatty http://10.0.0.116:34914/
[rosmaster.master][INFO] 2017-10-18 07:33:29,964: -SERVICE [/chatty/get_loggers] /chatty rosrpc://10.0.0.116:41479
[rosmaster.master][INFO] 2017-10-18 07:33:29,961: publisherUpdate[/rosout] -> http://10.0.0.116:40295/ ['http://10.0.0.116:33235/', 'http://10.0.0.116:43300/', 'http://10.0.0.116:43964/', 'http://10.0.0.116:36038/', 'http://10.0.0.116:38146/', 'http://10.0.0.116:32829/', 'http://10.0.0.116:42365/', 'http://10.0.0.116:36619/', 'http://10.0.0.116:32914/', 'http://10.0.0.116:44854/', 'http://10.0.0.116:39168/', 'http://10.0.0.116:37987/', 'http://10.0.0.116:33264/', 'http://10.0.0.116:43130/', 'http://10.0.0.116:41043/', 'http://10.0.0.116:43948/', 'http://10.0.0.116:38599/', 'http://10.0.0.116:33147/', 'http://10.0.0.116:39898/', 'http://10.0.0.116:34176/', 'http://10.0.0.116:41991/', 'http://10.0.0.116:42801/', 'http://10.0.0.116:41071/', 'http://10.0.0.116:38871/']
[rosmaster.master][INFO] 2017-10-18 07:33:29,965: -SUB [/mavros/mission/waypoints] /state_avoiding_obstacle http://10.0.0.116:33147/
[rosmaster.master][INFO] 2017-10-18 07:33:29,975: -SERVICE [/monitor/get_loggers] /monitor rosrpc://10.0.0.116:42836
[rosmaster.master][INFO] 2017-10-18 07:33:29,977: -SUB [/mavlink/from] /touch_detector http://10.0.0.116:39898/
[rosmaster.master][INFO] 2017-10-18 07:33:29,978: -SUB [/mavros/state] /state_driving_away http://10.0.0.116:34176/
[rosmaster.master][INFO] 2017-10-18 07:33:29,979: publisherUpdate[/rosout] -> http://10.0.0.116:40295/ ['http://10.0.0.116:33235/', 'http://10.0.0.116:43300/', 'http://10.0.0.116:43964/', 'http://10.0.0.116:36038/', 'http://10.0.0.116:38146/', 'http://10.0.0.116:32829/', 'http://10.0.0.116:42365/', 'http://10.0.0.116:36619/', 'http://10.0.0.116:32914/', 'http://10.0.0.116:44854/', 'http://10.0.0.116:39168/', 'http://10.0.0.116:37987/', 'http://10.0.0.116:33264/', 'http://10.0.0.116:43130/', 'http://10.0.0.116:41043/', 'http://10.0.0.116:43948/', 'http://10.0.0.116:38599/', 'http://10.0.0.116:33147/', 'http://10.0.0.116:39898/', 'http://10.0.0.116:34176/', 'http://10.0.0.116:41991/', 'http://10.0.0.116:42801/', 'http://10.0.0.116:41071/', 'http://10.0.0.116:38871/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:33:29,980: -PUB [/rosout] /kill_sw_mon http://10.0.0.116:41991/
[rosmaster.master][INFO] 2017-10-18 07:33:29,981: publisherUpdate[/rosout] -> http://10.0.0.116:40295/ ['http://10.0.0.116:33235/', 'http://10.0.0.116:43300/', 'http://10.0.0.116:43964/', 'http://10.0.0.116:36038/', 'http://10.0.0.116:38146/', 'http://10.0.0.116:32829/', 'http://10.0.0.116:42365/', 'http://10.0.0.116:36619/', 'http://10.0.0.116:32914/', 'http://10.0.0.116:44854/', 'http://10.0.0.116:39168/', 'http://10.0.0.116:37987/', 'http://10.0.0.116:33264/', 'http://10.0.0.116:43130/', 'http://10.0.0.116:41043/', 'http://10.0.0.116:43948/', 'http://10.0.0.116:38599/', 'http://10.0.0.116:33147/', 'http://10.0.0.116:39898/', 'http://10.0.0.116:34176/', 'http://10.0.0.116:42801/', 'http://10.0.0.116:41071/', 'http://10.0.0.116:38871/']
[rosmaster.master][INFO] 2017-10-18 07:33:29,998: publisherUpdate[/rosout] -> http://10.0.0.116:40295/ ['http://10.0.0.116:33235/', 'http://10.0.0.116:43300/', 'http://10.0.0.116:43964/', 'http://10.0.0.116:36038/', 'http://10.0.0.116:38146/', 'http://10.0.0.116:32829/', 'http://10.0.0.116:42365/', 'http://10.0.0.116:36619/', 'http://10.0.0.116:32914/', 'http://10.0.0.116:44854/', 'http://10.0.0.116:39168/', 'http://10.0.0.116:37987/', 'http://10.0.0.116:33264/', 'http://10.0.0.116:43130/', 'http://10.0.0.116:41043/', 'http://10.0.0.116:43948/', 'http://10.0.0.116:38599/', 'http://10.0.0.116:33147/', 'http://10.0.0.116:39898/', 'http://10.0.0.116:34176/', 'http://10.0.0.116:42801/', 'http://10.0.0.116:41071/', 'http://10.0.0.116:38871/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:33:30,001: -PUB [/kill_sw_enabled] /kill_sw_mon http://10.0.0.116:41991/
[rosmaster.master][INFO] 2017-10-18 07:33:30,002: -SERVICE [/chatty/set_logger_level] /chatty rosrpc://10.0.0.116:41479
[rosmaster.master][INFO] 2017-10-18 07:33:30,003: -SUB [/mavros/mission/waypoints] /state_driving_to_cone http://10.0.0.116:42801/
[rosmaster.master][INFO] 2017-10-18 07:33:30,004: -SUB [/camera/depth/camera_info] /cone_finder http://10.0.0.116:38871/
[rosmaster.master][INFO] 2017-10-18 07:33:30,005: -SUB [/mavros/state] /state_avoiding_obstacle http://10.0.0.116:33147/
[rosmaster.master][INFO] 2017-10-18 07:33:30,005: -SUB [/mavros/local_position/pose] /touch_detector http://10.0.0.116:39898/
[rosmaster.master][INFO] 2017-10-18 07:33:30,006: -SUB [/mavlink/from] /state_driving_away http://10.0.0.116:34176/
[rosmaster.master][INFO] 2017-10-18 07:33:30,007: -SUB [/mavros/local_position/pose] /state_driving_away http://10.0.0.116:34176/
[rosmaster.master][INFO] 2017-10-18 07:33:30,007: -SUB [/mavros/mission/waypoints] /state_follow_waypoint http://10.0.0.116:41071/
[rosmaster.master][INFO] 2017-10-18 07:33:30,008: -SERVICE [/kill_sw_mon/set_logger_level] /kill_sw_mon rosrpc://10.0.0.116:46090
[rosmaster.master][INFO] 2017-10-18 07:33:30,008: -SUB [/mavros/state] /state_driving_to_cone http://10.0.0.116:42801/
[rosmaster.master][INFO] 2017-10-18 07:33:30,009: -SUB [/camera/color/image_raw] /cone_finder http://10.0.0.116:38871/
[rosmaster.master][INFO] 2017-10-18 07:33:30,009: -SUB [/mavlink/from] /state_avoiding_obstacle http://10.0.0.116:33147/
[rosmaster.master][INFO] 2017-10-18 07:33:30,010: -SUB [/mavros/state] /touch_detector http://10.0.0.116:39898/
[rosmaster.master][INFO] 2017-10-18 07:33:30,011: -SUB [/mavros/battery] /touch_detector http://10.0.0.116:39898/
[rosmaster.master][INFO] 2017-10-18 07:33:30,043: -PUB [/vicky/diagnostic] /touch_detector http://10.0.0.116:39898/
[rosmaster.master][INFO] 2017-10-18 07:33:30,043: -SUB [/mavros/state] /state_follow_waypoint http://10.0.0.116:41071/
[rosmaster.master][INFO] 2017-10-18 07:33:30,044: -SUB [/mavlink/from] /state_follow_waypoint http://10.0.0.116:41071/
[rosmaster.master][INFO] 2017-10-18 07:33:30,044: -SUB [/mavlink/from] /state_driving_to_cone http://10.0.0.116:42801/
[rosmaster.master][INFO] 2017-10-18 07:33:30,045: -SUB [/camera/depth/image_raw] /cone_finder http://10.0.0.116:38871/
[rosmaster.master][INFO] 2017-10-18 07:33:30,045: -SUB [/mavros/local_position/pose] /state_avoiding_obstacle http://10.0.0.116:33147/
[rosmaster.master][INFO] 2017-10-18 07:33:30,046: -SUB [/mavros/battery] /state_avoiding_obstacle http://10.0.0.116:33147/
[rosmaster.master][INFO] 2017-10-18 07:33:30,046: -SUB [/state_command] /state_avoiding_obstacle http://10.0.0.116:33147/
[rosmaster.master][INFO] 2017-10-18 07:33:30,047: -SUB [/mavros/setpoint_raw/target_local] /state_avoiding_obstacle http://10.0.0.116:33147/
[rosmaster.master][INFO] 2017-10-18 07:33:30,047: -SUB [/mavros/mission/current] /state_avoiding_obstacle http://10.0.0.116:33147/
[rosmaster.master][INFO] 2017-10-18 07:33:30,047: -PUB [/vicky/diagnostic] /state_avoiding_obstacle http://10.0.0.116:33147/
[rosmaster.master][INFO] 2017-10-18 07:33:30,048: -PUB [/rosout] /state_avoiding_obstacle http://10.0.0.116:33147/
[rosmaster.master][INFO] 2017-10-18 07:33:30,048: -PUB [/mavros/rc/override] /state_avoiding_obstacle http://10.0.0.116:33147/
[rosmaster.master][INFO] 2017-10-18 07:33:30,048: -PUB [/state_command] /state_avoiding_obstacle http://10.0.0.116:33147/
[rosmaster.master][INFO] 2017-10-18 07:33:30,049: -PUB [/exec_command] /state_avoiding_obstacle http://10.0.0.116:33147/
[rosmaster.master][INFO] 2017-10-18 07:33:30,049: -SUB [/mavros/battery] /state_driving_away http://10.0.0.116:34176/
[rosmaster.master][INFO] 2017-10-18 07:33:30,050: -SUB [/state_command] /state_driving_away http://10.0.0.116:34176/
[rosmaster.master][INFO] 2017-10-18 07:33:30,050: -SUB [/mavros/setpoint_raw/target_local] /state_driving_away http://10.0.0.116:34176/
[rosmaster.master][INFO] 2017-10-18 07:33:30,050: -SUB [/mavros/mission/current] /state_driving_away http://10.0.0.116:34176/
[rosmaster.master][INFO] 2017-10-18 07:33:30,051: -PUB [/vicky/diagnostic] /state_driving_away http://10.0.0.116:34176/
[rosmaster.master][INFO] 2017-10-18 07:33:30,051: -PUB [/rosout] /state_driving_away http://10.0.0.116:34176/
[rosmaster.master][INFO] 2017-10-18 07:33:30,052: -PUB [/mavros/rc/override] /state_driving_away http://10.0.0.116:34176/
[rosmaster.master][INFO] 2017-10-18 07:33:30,052: -PUB [/state_command] /state_driving_away http://10.0.0.116:34176/
[rosmaster.master][INFO] 2017-10-18 07:33:30,052: -PUB [/exec_command] /state_driving_away http://10.0.0.116:34176/
[rosmaster.master][INFO] 2017-10-18 07:33:30,053: -SERVICE [/state_driving_away/set_logger_level] /state_driving_away rosrpc://10.0.0.116:36384
[rosmaster.master][INFO] 2017-10-18 07:33:30,056: -PUB [/rosout] /touch_detector http://10.0.0.116:39898/
[rosmaster.master][INFO] 2017-10-18 07:33:30,056: -PUB [/touch] /touch_detector http://10.0.0.116:39898/
[rosmaster.master][INFO] 2017-10-18 07:33:30,056: -SERVICE [/touch_detector/get_loggers] /touch_detector rosrpc://10.0.0.116:41101
[rosmaster.master][INFO] 2017-10-18 07:33:30,057: -SERVICE [/touch_detector/set_logger_level] /touch_detector rosrpc://10.0.0.116:41101
[rosmaster.master][INFO] 2017-10-18 07:33:30,059: -SERVICE [/kill_sw_mon/get_loggers] /kill_sw_mon rosrpc://10.0.0.116:46090
[rosmaster.master][INFO] 2017-10-18 07:33:30,060: -SUB [/mavros/local_position/pose] /state_follow_waypoint http://10.0.0.116:41071/
[rosmaster.master][INFO] 2017-10-18 07:33:30,065: -SUB [/mavros/battery] /state_follow_waypoint http://10.0.0.116:41071/
[rosmaster.master][INFO] 2017-10-18 07:33:30,066: -SUB [/state_command] /state_follow_waypoint http://10.0.0.116:41071/
[rosmaster.master][INFO] 2017-10-18 07:33:30,067: -SERVICE [/state_driving_away/get_loggers] /state_driving_away rosrpc://10.0.0.116:36384
[rosmaster.master][INFO] 2017-10-18 07:33:30,068: -SUB [/mavros/setpoint_raw/target_local] /state_follow_waypoint http://10.0.0.116:41071/
[rosmaster.master][INFO] 2017-10-18 07:33:30,069: -SUB [/simulate_reached_wp] /state_follow_waypoint http://10.0.0.116:41071/
[rosmaster.master][INFO] 2017-10-18 07:33:30,070: -SUB [/mavros/mission/current] /state_follow_waypoint http://10.0.0.116:41071/
[rosmaster.master][INFO] 2017-10-18 07:33:30,071: -PUB [/vicky/diagnostic] /state_follow_waypoint http://10.0.0.116:41071/
[rosmaster.master][INFO] 2017-10-18 07:33:30,072: -SUB [/mavros/mission/waypoints] /exec http://10.0.0.116:38599/
[rosmaster.master][INFO] 2017-10-18 07:33:30,078: -PUB [/rosout] /state_follow_waypoint http://10.0.0.116:41071/
[rosmaster.master][INFO] 2017-10-18 07:33:30,078: -SUB [/mavros/local_position/pose] /state_driving_to_cone http://10.0.0.116:42801/
[rosmaster.master][INFO] 2017-10-18 07:33:30,079: -SUB [/mavros/battery] /state_driving_to_cone http://10.0.0.116:42801/
